,Image,Quality_Binary,Error_Multi,Problem
31051,Spule033_Image0690.jpg,0,0.0,
31052,Spule033_Image0691.jpg,0,0.0,
31053,Spule033_Image0692.jpg,0,0.0,
31054,Spule033_Image0693.jpg,0,0.0,
31055,Spule033_Image0694.jpg,0,0.0,
31056,Spule033_Image0695.jpg,0,0.0,
31057,Spule033_Image0696.jpg,0,0.0,
31058,Spule033_Image0697.jpg,0,0.0,
31059,Spule033_Image0698.jpg,0,0.0,
31060,Spule033_Image0699.jpg,0,0.0,
31061,Spule033_Image0700.jpg,0,0.0,
31062,Spule033_Image0701.jpg,0,0.0,
31063,Spule033_Image0702.jpg,0,0.0,
31064,Spule033_Image0703.jpg,0,0.0,
31065,Spule033_Image0704.jpg,0,0.0,
31066,Spule033_Image0705.jpg,0,0.0,
31067,Spule033_Image0706.jpg,0,0.0,
31068,Spule033_Image0707.jpg,0,0.0,
31069,Spule033_Image0708.jpg,0,0.0,
31070,Spule033_Image0709.jpg,0,0.0,
31071,Spule033_Image0710.jpg,0,0.0,
31072,Spule033_Image0711.jpg,0,0.0,
31073,Spule033_Image0712.jpg,0,0.0,
31074,Spule033_Image0713.jpg,0,0.0,
31075,Spule033_Image0714.jpg,0,0.0,
31076,Spule033_Image0715.jpg,0,0.0,
31077,Spule033_Image0716.jpg,0,0.0,
31078,Spule033_Image0717.jpg,0,0.0,
31079,Spule033_Image0718.jpg,0,0.0,
31080,Spule033_Image0719.jpg,0,0.0,
31081,Spule033_Image0720.jpg,0,0.0,
31082,Spule033_Image0721.jpg,0,0.0,
31083,Spule033_Image0722.jpg,0,0.0,
31084,Spule033_Image0723.jpg,0,0.0,
31085,Spule033_Image0724.jpg,0,0.0,
31086,Spule033_Image0725.jpg,0,0.0,
31087,Spule033_Image0726.jpg,0,0.0,
31088,Spule033_Image0727.jpg,0,0.0,
31089,Spule033_Image0728.jpg,0,0.0,
31090,Spule033_Image0729.jpg,0,0.0,
31091,Spule033_Image0730.jpg,0,0.0,
31092,Spule033_Image0731.jpg,0,0.0,
31093,Spule033_Image0732.jpg,0,0.0,
31094,Spule033_Image0733.jpg,0,0.0,
31095,Spule033_Image0734.jpg,0,0.0,
31096,Spule033_Image0735.jpg,0,0.0,
31097,Spule033_Image0736.jpg,0,0.0,
31098,Spule033_Image0737.jpg,0,0.0,
31099,Spule033_Image0738.jpg,0,0.0,
31100,Spule033_Image0739.jpg,0,0.0,
31101,Spule033_Image0740.jpg,0,0.0,
31102,Spule033_Image0741.jpg,0,0.0,
31103,Spule033_Image0742.jpg,0,0.0,
31104,Spule033_Image0743.jpg,0,0.0,
31105,Spule033_Image0744.jpg,0,0.0,
31106,Spule033_Image0745.jpg,0,0.0,
31107,Spule033_Image0746.jpg,0,0.0,
31108,Spule033_Image0747.jpg,0,0.0,
31109,Spule033_Image0748.jpg,0,0.0,
31110,Spule033_Image0749.jpg,0,0.0,
31111,Spule033_Image0750.jpg,0,0.0,
31112,Spule033_Image0751.jpg,0,0.0,
31113,Spule033_Image0752.jpg,0,0.0,
31114,Spule033_Image0753.jpg,0,0.0,
31115,Spule033_Image0754.jpg,0,0.0,
31116,Spule033_Image0755.jpg,0,0.0,
31117,Spule033_Image0756.jpg,0,0.0,
31118,Spule033_Image0757.jpg,0,0.0,
31119,Spule033_Image0758.jpg,0,0.0,
31120,Spule033_Image0759.jpg,0,0.0,
31121,Spule033_Image0760.jpg,0,0.0,
31122,Spule033_Image0761.jpg,0,0.0,
31123,Spule033_Image0762.jpg,0,0.0,
31124,Spule033_Image0763.jpg,0,0.0,
31125,Spule033_Image0764.jpg,0,0.0,
31126,Spule033_Image0765.jpg,0,0.0,
31127,Spule033_Image0766.jpg,0,0.0,
31128,Spule033_Image0767.jpg,0,0.0,
31129,Spule033_Image0768.jpg,0,0.0,
31130,Spule033_Image0769.jpg,0,0.0,
31131,Spule033_Image0770.jpg,0,0.0,
31132,Spule033_Image0771.jpg,0,0.0,
31133,Spule033_Image0772.jpg,0,0.0,
31134,Spule033_Image0773.jpg,0,0.0,
31135,Spule033_Image0774.jpg,0,0.0,
31136,Spule033_Image0775.jpg,0,0.0,
31137,Spule033_Image0776.jpg,0,0.0,
31138,Spule033_Image0777.jpg,0,0.0,
31139,Spule033_Image0778.jpg,0,0.0,
31140,Spule033_Image0779.jpg,0,0.0,
31141,Spule033_Image0780.jpg,0,0.0,
31142,Spule033_Image0781.jpg,0,0.0,
31143,Spule033_Image0782.jpg,0,0.0,
31144,Spule033_Image0783.jpg,0,0.0,
31145,Spule033_Image0784.jpg,0,0.0,
31146,Spule033_Image0785.jpg,0,0.0,
31147,Spule033_Image0786.jpg,0,0.0,
31148,Spule033_Image0787.jpg,0,0.0,
31149,Spule033_Image0788.jpg,0,0.0,
31150,Spule033_Image0789.jpg,0,0.0,
31151,Spule033_Image0790.jpg,0,0.0,
31152,Spule033_Image0791.jpg,0,0.0,
31153,Spule033_Image0792.jpg,0,0.0,
31154,Spule033_Image0793.jpg,0,0.0,
31155,Spule033_Image0794.jpg,0,0.0,
31156,Spule033_Image0795.jpg,0,0.0,
31157,Spule033_Image0796.jpg,0,0.0,
31158,Spule033_Image0797.jpg,0,0.0,
31159,Spule033_Image0798.jpg,0,0.0,
31160,Spule033_Image0799.jpg,0,0.0,
31161,Spule033_Image0800.jpg,0,0.0,
31162,Spule033_Image0801.jpg,0,0.0,
31163,Spule033_Image0802.jpg,0,0.0,
31164,Spule033_Image0803.jpg,0,0.0,
31165,Spule033_Image0804.jpg,0,0.0,
31166,Spule033_Image0805.jpg,0,0.0,
31167,Spule033_Image0806.jpg,0,0.0,
31168,Spule033_Image0807.jpg,0,0.0,
31169,Spule033_Image0808.jpg,0,0.0,
31170,Spule033_Image0809.jpg,0,0.0,
31171,Spule033_Image0810.jpg,0,0.0,
31172,Spule033_Image0811.jpg,0,0.0,
31173,Spule033_Image0812.jpg,0,0.0,
31174,Spule033_Image0813.jpg,0,0.0,
31175,Spule033_Image0814.jpg,0,0.0,
31176,Spule033_Image0815.jpg,0,0.0,
31177,Spule033_Image0816.jpg,0,0.0,
31178,Spule033_Image0817.jpg,0,0.0,
31179,Spule033_Image0818.jpg,0,0.0,
31180,Spule033_Image0819.jpg,0,0.0,
31181,Spule033_Image0820.jpg,0,0.0,
31182,Spule033_Image0821.jpg,0,0.0,
31183,Spule033_Image0822.jpg,0,0.0,
31184,Spule033_Image0823.jpg,0,0.0,
31185,Spule033_Image0824.jpg,0,0.0,
31186,Spule033_Image0825.jpg,0,0.0,
31187,Spule033_Image0826.jpg,0,0.0,
31188,Spule033_Image0827.jpg,0,0.0,
31189,Spule033_Image0828.jpg,0,0.0,
31190,Spule033_Image0829.jpg,0,0.0,
31191,Spule033_Image0830.jpg,0,0.0,
31192,Spule033_Image0831.jpg,0,0.0,
31193,Spule033_Image0832.jpg,0,0.0,
31194,Spule033_Image0833.jpg,0,0.0,
31195,Spule033_Image0834.jpg,0,0.0,
31196,Spule033_Image0835.jpg,0,0.0,
31197,Spule033_Image0836.jpg,0,0.0,
31198,Spule033_Image0837.jpg,0,0.0,
31199,Spule033_Image0838.jpg,0,0.0,
31200,Spule033_Image0839.jpg,0,0.0,
31201,Spule033_Image0840.jpg,0,0.0,
31202,Spule033_Image0841.jpg,0,0.0,
31203,Spule033_Image0842.jpg,0,0.0,
31204,Spule033_Image0843.jpg,0,0.0,
31205,Spule033_Image0844.jpg,0,0.0,
31206,Spule033_Image0845.jpg,0,0.0,
31207,Spule033_Image0846.jpg,0,0.0,
31208,Spule033_Image0847.jpg,0,0.0,
31209,Spule033_Image0848.jpg,0,0.0,
31210,Spule033_Image0849.jpg,0,0.0,
31211,Spule033_Image0850.jpg,0,0.0,
31212,Spule033_Image0851.jpg,0,0.0,
31213,Spule033_Image0852.jpg,0,0.0,
31214,Spule033_Image0853.jpg,0,0.0,
31215,Spule033_Image0854.jpg,0,0.0,
31216,Spule033_Image0855.jpg,0,0.0,
31217,Spule033_Image0856.jpg,0,0.0,
31218,Spule033_Image0857.jpg,0,0.0,
31219,Spule033_Image0858.jpg,0,0.0,
31220,Spule033_Image0859.jpg,0,0.0,
31221,Spule033_Image0860.jpg,0,0.0,
31222,Spule033_Image0861.jpg,0,0.0,
31223,Spule033_Image0862.jpg,0,0.0,
31224,Spule033_Image0863.jpg,0,0.0,
31225,Spule033_Image0864.jpg,0,0.0,
31226,Spule033_Image0865.jpg,0,0.0,
31227,Spule033_Image0866.jpg,0,0.0,
31228,Spule033_Image0867.jpg,0,0.0,
31229,Spule033_Image0868.jpg,0,0.0,
31230,Spule033_Image0869.jpg,0,0.0,
31231,Spule033_Image0870.jpg,0,0.0,
31232,Spule033_Image0871.jpg,0,0.0,
31233,Spule033_Image0872.jpg,0,0.0,
31234,Spule033_Image0873.jpg,0,0.0,
31235,Spule033_Image0874.jpg,0,0.0,
31236,Spule033_Image0875.jpg,0,0.0,
31237,Spule033_Image0876.jpg,0,0.0,
31238,Spule033_Image0877.jpg,0,0.0,
31239,Spule033_Image0878.jpg,0,0.0,
31240,Spule033_Image0879.jpg,0,0.0,
31241,Spule033_Image0880.jpg,0,0.0,
31242,Spule033_Image0881.jpg,0,0.0,
31243,Spule033_Image0882.jpg,0,0.0,
31244,Spule033_Image0883.jpg,0,0.0,
31245,Spule033_Image0884.jpg,0,0.0,
31246,Spule033_Image0885.jpg,0,0.0,
31247,Spule033_Image0886.jpg,0,0.0,
31248,Spule033_Image0887.jpg,0,0.0,
31249,Spule033_Image0888.jpg,0,0.0,
31250,Spule033_Image0889.jpg,0,0.0,
31251,Spule033_Image0890.jpg,0,0.0,
31252,Spule033_Image0891.jpg,0,0.0,
31253,Spule033_Image0892.jpg,0,0.0,
31254,Spule033_Image0893.jpg,0,0.0,
31255,Spule033_Image0894.jpg,0,0.0,
31256,Spule033_Image0895.jpg,0,0.0,
31257,Spule033_Image0896.jpg,0,0.0,
31258,Spule033_Image0897.jpg,0,0.0,
31259,Spule033_Image0898.jpg,0,0.0,
31260,Spule033_Image0899.jpg,0,0.0,
31261,Spule033_Image0900.jpg,0,0.0,
31262,Spule033_Image0901.jpg,0,0.0,
31263,Spule033_Image0902.jpg,0,0.0,
31264,Spule033_Image0903.jpg,0,0.0,
31265,Spule033_Image0904.jpg,0,0.0,
31266,Spule033_Image0905.jpg,0,0.0,
31267,Spule033_Image0906.jpg,0,0.0,
31268,Spule033_Image0907.jpg,0,0.0,
31269,Spule033_Image0908.jpg,0,0.0,
31270,Spule033_Image0909.jpg,0,0.0,
31271,Spule033_Image0910.jpg,0,0.0,
31272,Spule033_Image0911.jpg,0,0.0,
31273,Spule033_Image0912.jpg,0,0.0,
31274,Spule033_Image0913.jpg,0,0.0,
31275,Spule033_Image0914.jpg,0,0.0,
31276,Spule033_Image0915.jpg,0,0.0,
31277,Spule033_Image0916.jpg,0,0.0,
31278,Spule033_Image0917.jpg,0,0.0,
31279,Spule033_Image0918.jpg,0,0.0,
31280,Spule033_Image0919.jpg,0,0.0,
31281,Spule033_Image0920.jpg,0,0.0,
31282,Spule033_Image0921.jpg,0,0.0,
31283,Spule033_Image0922.jpg,0,0.0,
31284,Spule033_Image0923.jpg,0,0.0,
31285,Spule033_Image0924.jpg,0,0.0,
31286,Spule033_Image0925.jpg,0,0.0,
31287,Spule033_Image0926.jpg,0,0.0,
31288,Spule033_Image0927.jpg,0,0.0,
31289,Spule033_Image0928.jpg,0,0.0,
31290,Spule033_Image0929.jpg,0,0.0,
31291,Spule033_Image0930.jpg,0,0.0,
31292,Spule033_Image0931.jpg,0,0.0,
31293,Spule033_Image0932.jpg,0,0.0,
31294,Spule033_Image0933.jpg,0,0.0,
31295,Spule033_Image0934.jpg,0,0.0,
31296,Spule033_Image0935.jpg,0,0.0,
31297,Spule033_Image0936.jpg,0,0.0,
31298,Spule033_Image0937.jpg,0,0.0,
31299,Spule033_Image0938.jpg,0,0.0,
31300,Spule033_Image0939.jpg,0,0.0,
31301,Spule033_Image0940.jpg,0,0.0,
31302,Spule033_Image0941.jpg,0,0.0,
31303,Spule033_Image0942.jpg,0,0.0,
31304,Spule033_Image0943.jpg,0,0.0,
31305,Spule033_Image0944.jpg,0,0.0,
31306,Spule033_Image0945.jpg,0,0.0,
31307,Spule033_Image0946.jpg,0,0.0,
31308,Spule033_Image0947.jpg,0,0.0,
31309,Spule033_Image0948.jpg,0,0.0,
31310,Spule033_Image0949.jpg,0,0.0,
31311,Spule033_Image0950.jpg,0,0.0,
31312,Spule033_Image0951.jpg,0,0.0,
31313,Spule033_Image0952.jpg,0,0.0,
31314,Spule033_Image0953.jpg,0,0.0,
31315,Spule033_Image0954.jpg,0,0.0,
31316,Spule033_Image0955.jpg,0,0.0,
31317,Spule033_Image0956.jpg,0,0.0,
31318,Spule033_Image0957.jpg,0,0.0,
31319,Spule033_Image0958.jpg,0,0.0,
31320,Spule033_Image0959.jpg,0,0.0,
31321,Spule033_Image0960.jpg,0,0.0,
31322,Spule034_Image0001.jpg,0,0.0,
31323,Spule034_Image0002.jpg,0,0.0,
31324,Spule034_Image0003.jpg,0,0.0,
31325,Spule034_Image0004.jpg,0,0.0,
31326,Spule034_Image0005.jpg,0,0.0,
31327,Spule034_Image0006.jpg,0,0.0,
31328,Spule034_Image0007.jpg,0,0.0,
31329,Spule034_Image0008.jpg,0,0.0,
31330,Spule034_Image0009.jpg,0,0.0,
31331,Spule034_Image0010.jpg,0,0.0,
31332,Spule034_Image0011.jpg,0,0.0,
31333,Spule034_Image0012.jpg,0,0.0,
31334,Spule034_Image0013.jpg,0,0.0,
31335,Spule034_Image0014.jpg,0,0.0,
31336,Spule034_Image0015.jpg,0,0.0,
31337,Spule034_Image0016.jpg,0,0.0,
31338,Spule034_Image0017.jpg,0,0.0,
31339,Spule034_Image0018.jpg,0,0.0,
31340,Spule034_Image0019.jpg,0,0.0,
31341,Spule034_Image0020.jpg,0,0.0,
31342,Spule034_Image0021.jpg,0,0.0,
31343,Spule034_Image0022.jpg,0,0.0,
31344,Spule034_Image0023.jpg,0,0.0,
31345,Spule034_Image0024.jpg,0,0.0,
31346,Spule034_Image0025.jpg,0,0.0,
31347,Spule034_Image0026.jpg,0,0.0,
31348,Spule034_Image0027.jpg,0,0.0,
31349,Spule034_Image0028.jpg,0,0.0,
31350,Spule034_Image0029.jpg,0,0.0,
31351,Spule034_Image0030.jpg,0,0.0,
31352,Spule034_Image0031.jpg,0,0.0,
31353,Spule034_Image0032.jpg,0,0.0,
31354,Spule034_Image0033.jpg,0,0.0,
31355,Spule034_Image0034.jpg,0,0.0,
31356,Spule034_Image0035.jpg,0,0.0,
31357,Spule034_Image0036.jpg,0,0.0,
31358,Spule034_Image0037.jpg,0,0.0,
31359,Spule034_Image0038.jpg,0,0.0,
31360,Spule034_Image0039.jpg,0,0.0,
31361,Spule034_Image0040.jpg,0,0.0,
31362,Spule034_Image0041.jpg,0,0.0,
31363,Spule034_Image0042.jpg,0,0.0,
31364,Spule034_Image0043.jpg,0,0.0,
31365,Spule034_Image0044.jpg,0,0.0,
31366,Spule034_Image0045.jpg,0,0.0,
31367,Spule034_Image0046.jpg,0,0.0,
31368,Spule034_Image0047.jpg,0,0.0,
31369,Spule034_Image0048.jpg,0,0.0,
31370,Spule034_Image0049.jpg,0,0.0,
31371,Spule034_Image0050.jpg,0,0.0,
31372,Spule034_Image0051.jpg,0,0.0,
31373,Spule034_Image0052.jpg,0,0.0,
31374,Spule034_Image0053.jpg,0,0.0,
31375,Spule034_Image0054.jpg,0,0.0,
31376,Spule034_Image0055.jpg,0,0.0,
31377,Spule034_Image0056.jpg,0,0.0,
31378,Spule034_Image0057.jpg,0,0.0,
31379,Spule034_Image0058.jpg,0,0.0,
31380,Spule034_Image0059.jpg,0,0.0,
31381,Spule034_Image0060.jpg,0,0.0,
31382,Spule034_Image0061.jpg,0,0.0,
31383,Spule034_Image0062.jpg,0,0.0,
31384,Spule034_Image0063.jpg,0,0.0,
31385,Spule034_Image0064.jpg,0,0.0,
31386,Spule034_Image0065.jpg,0,0.0,
31387,Spule034_Image0066.jpg,0,0.0,
31388,Spule034_Image0067.jpg,0,0.0,
31389,Spule034_Image0068.jpg,0,0.0,
31390,Spule034_Image0069.jpg,0,0.0,
31391,Spule034_Image0070.jpg,0,0.0,
31392,Spule034_Image0071.jpg,0,0.0,
31393,Spule034_Image0072.jpg,0,0.0,
31394,Spule034_Image0073.jpg,0,0.0,
31395,Spule034_Image0074.jpg,0,0.0,
31396,Spule034_Image0075.jpg,0,0.0,
31397,Spule034_Image0076.jpg,0,0.0,
31398,Spule034_Image0077.jpg,0,0.0,
31399,Spule034_Image0078.jpg,0,0.0,
31400,Spule034_Image0079.jpg,0,0.0,
31401,Spule034_Image0080.jpg,0,0.0,
31402,Spule034_Image0081.jpg,0,0.0,
31403,Spule034_Image0082.jpg,0,0.0,
31404,Spule034_Image0083.jpg,0,0.0,
31405,Spule034_Image0084.jpg,0,0.0,
31406,Spule034_Image0085.jpg,0,0.0,
31407,Spule034_Image0086.jpg,0,0.0,
31408,Spule034_Image0087.jpg,0,0.0,
31409,Spule034_Image0088.jpg,0,0.0,
31410,Spule034_Image0089.jpg,0,0.0,
31411,Spule034_Image0090.jpg,0,0.0,
31412,Spule034_Image0091.jpg,0,0.0,
31413,Spule034_Image0092.jpg,0,0.0,
31414,Spule034_Image0093.jpg,0,0.0,
31415,Spule034_Image0094.jpg,0,0.0,
31416,Spule034_Image0095.jpg,0,0.0,
31417,Spule034_Image0096.jpg,0,0.0,
31418,Spule034_Image0097.jpg,0,0.0,
31419,Spule034_Image0098.jpg,0,0.0,
31420,Spule034_Image0099.jpg,0,0.0,
31421,Spule034_Image0100.jpg,0,0.0,
31422,Spule034_Image0101.jpg,0,0.0,
31423,Spule034_Image0102.jpg,0,0.0,
31424,Spule034_Image0103.jpg,0,0.0,
31425,Spule034_Image0104.jpg,0,0.0,
31426,Spule034_Image0105.jpg,0,0.0,
31427,Spule034_Image0106.jpg,0,0.0,
31428,Spule034_Image0107.jpg,0,0.0,
31429,Spule034_Image0108.jpg,0,0.0,
31430,Spule034_Image0109.jpg,0,0.0,
31431,Spule034_Image0110.jpg,0,0.0,
31432,Spule034_Image0111.jpg,0,0.0,
31433,Spule034_Image0112.jpg,0,0.0,
31434,Spule034_Image0113.jpg,0,0.0,
31435,Spule034_Image0114.jpg,0,0.0,
31436,Spule034_Image0115.jpg,0,0.0,
31437,Spule034_Image0116.jpg,0,0.0,
31438,Spule034_Image0117.jpg,0,0.0,
31439,Spule034_Image0118.jpg,0,0.0,
31440,Spule034_Image0119.jpg,0,0.0,
31441,Spule034_Image0120.jpg,0,0.0,
31442,Spule034_Image0121.jpg,0,0.0,
31443,Spule034_Image0122.jpg,0,0.0,
31444,Spule034_Image0123.jpg,0,0.0,
31445,Spule034_Image0124.jpg,0,0.0,
31446,Spule034_Image0125.jpg,0,0.0,
31447,Spule034_Image0126.jpg,0,0.0,
31448,Spule034_Image0127.jpg,0,0.0,
31449,Spule034_Image0128.jpg,0,0.0,
31450,Spule034_Image0129.jpg,0,0.0,
31451,Spule034_Image0130.jpg,0,0.0,
31452,Spule034_Image0131.jpg,0,0.0,
31453,Spule034_Image0132.jpg,0,0.0,
31454,Spule034_Image0133.jpg,0,0.0,
31455,Spule034_Image0134.jpg,0,0.0,
31456,Spule034_Image0135.jpg,0,0.0,
31457,Spule034_Image0136.jpg,0,0.0,
31458,Spule034_Image0137.jpg,0,0.0,
31459,Spule034_Image0138.jpg,0,0.0,
31460,Spule034_Image0139.jpg,0,0.0,
31461,Spule034_Image0140.jpg,0,0.0,
31462,Spule034_Image0141.jpg,0,0.0,
31463,Spule034_Image0142.jpg,0,0.0,
31464,Spule034_Image0143.jpg,0,0.0,
31465,Spule034_Image0144.jpg,0,0.0,
31466,Spule034_Image0145.jpg,0,0.0,
31467,Spule034_Image0146.jpg,0,0.0,
31468,Spule034_Image0147.jpg,0,0.0,
31469,Spule034_Image0148.jpg,0,0.0,
31470,Spule034_Image0149.jpg,0,0.0,
31471,Spule034_Image0150.jpg,0,0.0,
31472,Spule034_Image0151.jpg,0,0.0,
31473,Spule034_Image0152.jpg,0,0.0,
31474,Spule034_Image0153.jpg,0,0.0,
31475,Spule034_Image0154.jpg,0,0.0,
31476,Spule034_Image0155.jpg,0,0.0,
31477,Spule034_Image0156.jpg,0,0.0,
31478,Spule034_Image0157.jpg,0,0.0,
31479,Spule034_Image0158.jpg,0,0.0,
31480,Spule034_Image0159.jpg,0,0.0,
31481,Spule034_Image0160.jpg,0,0.0,
31482,Spule034_Image0161.jpg,0,0.0,
31483,Spule034_Image0162.jpg,0,0.0,
31484,Spule034_Image0163.jpg,0,0.0,
31485,Spule034_Image0164.jpg,0,0.0,
31486,Spule034_Image0165.jpg,0,0.0,
31487,Spule034_Image0166.jpg,0,0.0,
31488,Spule034_Image0167.jpg,0,0.0,
31489,Spule034_Image0168.jpg,0,0.0,
31490,Spule034_Image0169.jpg,0,0.0,
31491,Spule034_Image0170.jpg,0,0.0,
31492,Spule034_Image0171.jpg,0,0.0,
31493,Spule034_Image0172.jpg,0,0.0,
31494,Spule034_Image0173.jpg,0,0.0,
31495,Spule034_Image0174.jpg,0,0.0,
31496,Spule034_Image0175.jpg,0,0.0,
31497,Spule034_Image0176.jpg,0,0.0,
31498,Spule034_Image0177.jpg,0,0.0,
31499,Spule034_Image0178.jpg,0,0.0,
31500,Spule034_Image0179.jpg,0,0.0,
31501,Spule034_Image0180.jpg,0,0.0,
31502,Spule034_Image0181.jpg,0,0.0,
31503,Spule034_Image0182.jpg,0,0.0,
31504,Spule034_Image0183.jpg,0,0.0,
31505,Spule034_Image0184.jpg,0,0.0,
31506,Spule034_Image0185.jpg,0,0.0,
31507,Spule034_Image0186.jpg,0,0.0,
31508,Spule034_Image0187.jpg,0,0.0,
31509,Spule034_Image0188.jpg,0,0.0,
31510,Spule034_Image0189.jpg,0,0.0,
31511,Spule034_Image0190.jpg,0,0.0,
31512,Spule034_Image0191.jpg,0,0.0,
31513,Spule034_Image0192.jpg,0,0.0,
31514,Spule034_Image0193.jpg,0,0.0,
31515,Spule034_Image0194.jpg,0,0.0,
31516,Spule034_Image0195.jpg,0,0.0,
31517,Spule034_Image0196.jpg,0,0.0,
31518,Spule034_Image0197.jpg,0,0.0,
31519,Spule034_Image0198.jpg,0,0.0,
31520,Spule034_Image0199.jpg,0,0.0,
31521,Spule034_Image0200.jpg,0,0.0,
31522,Spule034_Image0201.jpg,0,0.0,
31523,Spule034_Image0202.jpg,0,0.0,
31524,Spule034_Image0203.jpg,0,0.0,
31525,Spule034_Image0204.jpg,0,0.0,
31526,Spule034_Image0205.jpg,0,0.0,
31527,Spule034_Image0206.jpg,0,0.0,
31528,Spule034_Image0207.jpg,0,0.0,
31529,Spule034_Image0208.jpg,0,0.0,
31530,Spule034_Image0209.jpg,0,0.0,
31531,Spule034_Image0210.jpg,0,0.0,
31532,Spule034_Image0211.jpg,0,0.0,
31533,Spule034_Image0212.jpg,0,0.0,
31534,Spule034_Image0213.jpg,0,0.0,
31535,Spule034_Image0214.jpg,0,0.0,
31536,Spule034_Image0215.jpg,0,0.0,
31537,Spule034_Image0216.jpg,0,0.0,
31538,Spule034_Image0217.jpg,0,0.0,
31539,Spule034_Image0218.jpg,0,0.0,
31540,Spule034_Image0219.jpg,0,0.0,
31541,Spule034_Image0220.jpg,0,0.0,
31542,Spule034_Image0221.jpg,0,0.0,
31543,Spule034_Image0222.jpg,0,0.0,
31544,Spule034_Image0223.jpg,0,0.0,
31545,Spule034_Image0224.jpg,0,0.0,
31546,Spule034_Image0225.jpg,0,0.0,
31547,Spule034_Image0226.jpg,0,0.0,
31548,Spule034_Image0227.jpg,0,0.0,
31549,Spule034_Image0228.jpg,0,0.0,
31550,Spule034_Image0229.jpg,0,0.0,
31551,Spule034_Image0230.jpg,0,0.0,
31552,Spule034_Image0231.jpg,0,0.0,
31553,Spule034_Image0232.jpg,0,0.0,
31554,Spule034_Image0233.jpg,0,0.0,
31555,Spule034_Image0234.jpg,0,0.0,
31556,Spule034_Image0235.jpg,0,0.0,
31557,Spule034_Image0236.jpg,0,0.0,
31558,Spule034_Image0237.jpg,0,0.0,
31559,Spule034_Image0238.jpg,0,0.0,
31560,Spule034_Image0239.jpg,0,0.0,
31561,Spule034_Image0240.jpg,0,0.0,
31562,Spule034_Image0241.jpg,0,0.0,
31563,Spule034_Image0242.jpg,0,0.0,
31564,Spule034_Image0243.jpg,0,0.0,
31565,Spule034_Image0244.jpg,0,0.0,
31566,Spule034_Image0245.jpg,0,0.0,
31567,Spule034_Image0246.jpg,0,0.0,
31568,Spule034_Image0247.jpg,0,0.0,
31569,Spule034_Image0248.jpg,0,0.0,
31570,Spule034_Image0249.jpg,0,0.0,
31571,Spule034_Image0250.jpg,0,0.0,
31572,Spule034_Image0251.jpg,0,0.0,
31573,Spule034_Image0252.jpg,0,0.0,
31574,Spule034_Image0253.jpg,0,0.0,
31575,Spule034_Image0254.jpg,0,0.0,
31576,Spule034_Image0255.jpg,0,0.0,
31577,Spule034_Image0256.jpg,0,0.0,
31578,Spule034_Image0257.jpg,0,0.0,
31579,Spule034_Image0258.jpg,0,0.0,
31580,Spule034_Image0259.jpg,0,0.0,
31581,Spule034_Image0260.jpg,0,0.0,
31582,Spule034_Image0261.jpg,0,0.0,
31583,Spule034_Image0262.jpg,0,0.0,
31584,Spule034_Image0263.jpg,0,0.0,
31585,Spule034_Image0264.jpg,0,0.0,
31586,Spule034_Image0265.jpg,0,0.0,
31587,Spule034_Image0266.jpg,0,0.0,
31588,Spule034_Image0267.jpg,0,0.0,
31589,Spule034_Image0268.jpg,0,0.0,
31590,Spule034_Image0269.jpg,0,0.0,
31591,Spule034_Image0270.jpg,0,0.0,
31592,Spule034_Image0271.jpg,0,0.0,
31593,Spule034_Image0272.jpg,0,0.0,
31594,Spule034_Image0273.jpg,0,0.0,
31595,Spule034_Image0274.jpg,0,0.0,
31596,Spule034_Image0275.jpg,0,0.0,
31597,Spule034_Image0276.jpg,0,0.0,
31598,Spule034_Image0277.jpg,0,0.0,
31599,Spule034_Image0278.jpg,0,0.0,
31600,Spule034_Image0279.jpg,0,0.0,
31601,Spule034_Image0280.jpg,0,0.0,
31602,Spule034_Image0281.jpg,0,0.0,
31603,Spule034_Image0282.jpg,0,0.0,
31604,Spule034_Image0283.jpg,0,0.0,
31605,Spule034_Image0284.jpg,0,0.0,
31606,Spule034_Image0285.jpg,0,0.0,
31607,Spule034_Image0286.jpg,0,0.0,
31608,Spule034_Image0287.jpg,0,0.0,
31609,Spule034_Image0288.jpg,0,0.0,
31610,Spule034_Image0289.jpg,0,0.0,
31611,Spule034_Image0290.jpg,0,0.0,
31612,Spule034_Image0291.jpg,0,0.0,
31613,Spule034_Image0292.jpg,0,0.0,
31614,Spule034_Image0293.jpg,0,0.0,
31615,Spule034_Image0294.jpg,0,0.0,
31616,Spule034_Image0295.jpg,0,0.0,
31617,Spule034_Image0296.jpg,0,0.0,
31618,Spule034_Image0297.jpg,0,0.0,
31619,Spule034_Image0298.jpg,0,0.0,
31620,Spule034_Image0299.jpg,0,0.0,
31621,Spule034_Image0300.jpg,0,0.0,
31622,Spule034_Image0301.jpg,0,0.0,
31623,Spule034_Image0302.jpg,0,0.0,
31624,Spule034_Image0303.jpg,0,0.0,
31625,Spule034_Image0304.jpg,0,0.0,
31626,Spule034_Image0305.jpg,0,0.0,
31627,Spule034_Image0306.jpg,0,0.0,
31628,Spule034_Image0307.jpg,0,0.0,
31629,Spule034_Image0308.jpg,0,0.0,
31630,Spule034_Image0309.jpg,0,0.0,
31631,Spule034_Image0310.jpg,0,0.0,
31632,Spule034_Image0311.jpg,0,0.0,
