Image,Wickelfehler,Angle,Index
Spule031_Image0374.jpg,0,0.5824674154905578,25680
Spule031_Image0375.jpg,0,0.2923152603525889,25681
Spule031_Image0376.jpg,0,0.28936278280388106,25682
Spule031_Image0378.jpg,0,0.5354122273934816,25683
Spule031_Image0398.jpg,0,0.0,25684
Spule031_Image0400.jpg,0,0.0,25685
Spule031_Image0401.jpg,0,0.561705332566547,25686
Spule031_Image0402.jpg,0,0.3113778436031591,25687
Spule031_Image0403.jpg,0,0.0,25688
Spule031_Image0404.jpg,0,0.4130350616951543,25689
Spule031_Image0405.jpg,0,0.0,25690
Spule031_Image0406.jpg,0,0.0,25691
Spule031_Image0407.jpg,0,0.2677294927822669,25692
Spule031_Image0408.jpg,0,0.18541740902689086,25693
Spule031_Image0409.jpg,0,0.24484034475160515,25694
Spule031_Image0410.jpg,0,0.3129956326079064,25695
Spule031_Image0411.jpg,0,0.0,25696
Spule031_Image0412.jpg,0,0.1909795658944953,25697
Spule031_Image0413.jpg,0,0.0,25698
Spule031_Image0414.jpg,0,0.0,25699
Spule031_Image0415.jpg,0,0.21951439252120103,25700
Spule031_Image0416.jpg,0,0.2677294927822669,25701
Spule031_Image0417.jpg,0,0.17848632852151125,25702
Spule031_Image0418.jpg,0,0.2984047256145886,25703
Spule031_Image0419.jpg,0,0.0,25704
Spule031_Image0420.jpg,0,0.17848632852151125,25705
Spule031_Image0421.jpg,0,0.0,25706
Spule031_Image0422.jpg,0,0.0,25707
Spule031_Image0423.jpg,0,0.20103039812684415,25708
Spule031_Image0424.jpg,0,0.19893648374305906,25709
Spule031_Image0425.jpg,0,0.2053533027997434,25710
Spule031_Image0426.jpg,0,0.0,25711
Spule031_Image0427.jpg,0,0.0,25712
Spule031_Image0428.jpg,0,0.13641439835393013,25713
Spule031_Image0429.jpg,0,0.0,25714
Spule031_Image0430.jpg,0,0.6083422059294334,25715
Spule031_Image0431.jpg,0,0.0,25716
Spule031_Image0432.jpg,0,0.0,25717
Spule031_Image0433.jpg,0,0.0,25718
Spule031_Image0434.jpg,0,0.0,25719
Spule031_Image0435.jpg,0,0.0,25720
Spule031_Image0436.jpg,0,0.3292715887818015,25721
Spule031_Image0437.jpg,0,0.0,25722
Spule031_Image0438.jpg,0,0.2677294927822669,25723
Spule031_Image0439.jpg,0,0.0,25724
Spule031_Image0440.jpg,0,0.0,25725
Spule031_Image0441.jpg,0,0.0,25726
Spule031_Image0442.jpg,0,0.0,25727
Spule031_Image0443.jpg,0,0.0,25728
Spule031_Image0444.jpg,0,0.389713109302473,25729
Spule031_Image0445.jpg,0,0.0,25730
Spule031_Image0446.jpg,0,0.3672605171274077,25731
Spule031_Image0447.jpg,0,0.0,25732
Spule031_Image0448.jpg,0,0.0,25733
Spule031_Image0449.jpg,0,0.0,25734
Spule031_Image0450.jpg,0,0.0,25735
Spule031_Image0451.jpg,0,0.0,25736
Spule031_Image0452.jpg,0,0.0,25737
Spule031_Image0453.jpg,0,0.0,25738
Spule031_Image0454.jpg,0,0.0,25739
Spule031_Image0455.jpg,0,0.0,25740
Spule031_Image0456.jpg,0,0.16276509505737155,25741
Spule031_Image0457.jpg,0,0.0,25742
Spule031_Image0458.jpg,0,0.0,25743
Spule031_Image0459.jpg,0,0.0,25744
Spule031_Image0460.jpg,0,0.0,25745
Spule031_Image0461.jpg,0,0.0,25746
Spule031_Image0462.jpg,0,0.0,25747
Spule031_Image0463.jpg,0,0.0,25748
Spule031_Image0464.jpg,0,0.234797736433895,25749
Spule031_Image0465.jpg,0,0.0,25750
Spule031_Image0466.jpg,0,0.5729386976834859,25751
Spule031_Image0467.jpg,0,0.18188586447190686,25752
Spule031_Image0468.jpg,0,0.0,25753
Spule031_Image0469.jpg,0,0.0,25754
Spule031_Image0470.jpg,0,0.0,25755
Spule031_Image0471.jpg,0,0.0,25756
Spule031_Image0472.jpg,0,0.2237934275527686,25757
Spule031_Image0473.jpg,0,0.0,25758
Spule031_Image0474.jpg,0,0.203168858891732,25759
Spule031_Image0475.jpg,0,0.2754519896092865,25760
Spule031_Image0476.jpg,0,0.0,25761
Spule031_Image0477.jpg,0,0.22206665672771386,25762
Spule031_Image0478.jpg,0,0.0,25763
Spule031_Image0479.jpg,0,0.3147993042051335,25764
Spule031_Image0480.jpg,0,0.3451385989325393,25765
Spule031_Image0481.jpg,0,0.3292715887818015,25766
Spule031_Image0482.jpg,0,0.3292534665466033,25767
Spule031_Image0483.jpg,0,0.0,25768
Spule031_Image0484.jpg,0,0.0,25769
Spule031_Image0485.jpg,0,0.0,25770
Spule031_Image0486.jpg,0,1.181188913326638,25771
Spule031_Image0487.jpg,0,0.0,25772
Spule031_Image0488.jpg,0,0.0,25773
Spule031_Image0489.jpg,0,0.3330999850915708,25774
Spule031_Image0490.jpg,0,0.0,25775
Spule031_Image0491.jpg,0,0.17848632852151125,25776
Spule031_Image0492.jpg,0,0.0,25777
Spule031_Image0493.jpg,0,0.2836332049289672,25778
Spule031_Image0494.jpg,0,0.5787255656077621,25779
Spule031_Image0495.jpg,0,0.0,25780
Spule031_Image0496.jpg,0,0.0,25781
Spule031_Image0497.jpg,0,0.0,25782
Spule031_Image0498.jpg,0,0.0,25783
Spule031_Image0499.jpg,0,0.0,25784
Spule031_Image0500.jpg,0,0.36373874175419935,25785
Spule031_Image0501.jpg,0,0.0,25786
Spule031_Image0502.jpg,0,0.4707971702114567,25787
Spule031_Image0503.jpg,0,0.3218728570876904,25788
Spule031_Image0504.jpg,0,0.0,25789
Spule031_Image0505.jpg,0,0.6406494323849606,25790
Spule031_Image0506.jpg,0,0.2953286073233355,25791
Spule031_Image0507.jpg,0,0.0,25792
Spule031_Image0508.jpg,0,0.0,25793
Spule031_Image0509.jpg,0,0.0,25794
Spule031_Image0510.jpg,0,0.6436644707625192,25795
Spule031_Image0511.jpg,0,0.35365968427212824,25796
Spule031_Image0512.jpg,0,0.27281848722953816,25797
Spule031_Image0513.jpg,0,0.5686598191799219,25798
Spule031_Image0514.jpg,0,0.3080299541996151,25799
Spule031_Image0515.jpg,0,0.0,25800
Spule031_Image0516.jpg,0,0.0,25801
Spule031_Image0517.jpg,0,0.0,25802
Spule031_Image0518.jpg,0,0.0,25803
Spule031_Image0519.jpg,0,0.5431814823915533,25804
Spule031_Image0520.jpg,0,0.0,25805
Spule031_Image0521.jpg,0,0.5457070831746198,25806
Spule031_Image0522.jpg,0,0.5562522270806725,25807
Spule031_Image0523.jpg,0,0.3080299541996151,25808
Spule031_Image0524.jpg,0,0.0,25809
Spule031_Image0525.jpg,0,0.5423588939558786,25810
Spule031_Image0526.jpg,0,0.4130462226222091,25811
Spule031_Image0527.jpg,0,0.2702550935653333,25812
Spule031_Image0528.jpg,0,0.3218728570876904,25813
Spule031_Image0529.jpg,0,0.3255301901147431,25814
Spule031_Image0530.jpg,0,0.2923152603525889,25815
Spule031_Image0531.jpg,0,0.2923152603525889,25816
Spule031_Image0532.jpg,0,0.0,25817
Spule031_Image0533.jpg,0,0.0,25818
Spule031_Image0534.jpg,0,0.2754519896092865,25819
Spule031_Image0535.jpg,0,0.5621915795117414,25820
Spule031_Image0536.jpg,0,0.3769241665353835,25821
Spule031_Image0537.jpg,0,0.5860262807640101,25822
Spule031_Image0538.jpg,0,0.5508530576031875,25823
Spule031_Image0539.jpg,0,0.0,25824
Spule031_Image0540.jpg,0,0.0,25825
Spule031_Image0541.jpg,0,0.2836332049289672,25826
Spule031_Image0542.jpg,0,0.7100241516269543,25827
Spule031_Image0543.jpg,0,0.2923152603525889,25828
Spule031_Image0544.jpg,0,0.3292715887818015,25829
Spule031_Image0545.jpg,0,0.5681574040311957,25830
Spule031_Image0546.jpg,0,0.6902771978650786,25831
Spule031_Image0547.jpg,0,0.304753288337598,25832
Spule031_Image0548.jpg,0,0.2677294927822669,25833
Spule031_Image0549.jpg,0,0.4582343743446706,25834
Spule031_Image0550.jpg,0,0.6816774548729815,25835
Spule031_Image0551.jpg,0,0.9657756404945712,25836
Spule031_Image0552.jpg,0,0.2310113381931765,25837
Spule031_Image0553.jpg,0,0.6127832425372131,25838
Spule031_Image0554.jpg,0,0.3370184489922527,25839
Spule031_Image0555.jpg,0,0.5601103438207197,25840
Spule031_Image0556.jpg,0,0.5354589855645338,25841
Spule031_Image0557.jpg,0,0.2836332049289672,25842
Spule031_Image0558.jpg,0,1.2660376136159894,25843
Spule031_Image0559.jpg,0,0.5621915795117414,25844
Spule031_Image0560.jpg,0,0.3147993042051335,25845
Spule031_Image0561.jpg,0,0.8162648936767551,25846
Spule031_Image0562.jpg,0,0.5846305207051778,25847
Spule031_Image0563.jpg,0,0.3113778436031591,25848
Spule031_Image0564.jpg,0,0.7407697667361595,25849
Spule031_Image0565.jpg,0,0.8247750101973627,25850
Spule031_Image0566.jpg,0,0.6094376175656488,25851
Spule031_Image0567.jpg,0,1.075874320723826,25852
Spule031_Image0568.jpg,0,0.19487684023505927,25853
Spule031_Image0569.jpg,0,0.668806114317674,25854
Spule031_Image0570.jpg,0,0.6855573051091509,25855
Spule031_Image0571.jpg,0,0.6230500763193412,25856
Spule031_Image0572.jpg,0,0.0,25857
Spule031_Image0588.jpg,0,0.7161599454704085,25858
Spule031_Image0591.jpg,0,0.2836332049289672,25859
Spule031_Image0592.jpg,0,0.0,25860
Spule031_Image0593.jpg,0,0.6208587974380786,25861
Spule031_Image0594.jpg,0,1.209355867492781,25862
Spule031_Image0595.jpg,0,0.8190454323224488,25863
Spule031_Image0596.jpg,0,0.6669721292395073,25864
Spule031_Image0597.jpg,0,0.28936278280388106,25865
Spule031_Image0598.jpg,0,0.6366721612928239,25866
Spule031_Image0599.jpg,0,0.6206516539212199,25867
Spule031_Image0600.jpg,0,0.5728814190875516,25868
Spule031_Image0601.jpg,0,0.8162648936767551,25869
Spule031_Image0602.jpg,0,0.667365437867224,25870
Spule031_Image0603.jpg,0,0.6369080337179023,25871
Spule031_Image0604.jpg,0,0.9989399282383372,25872
Spule031_Image0605.jpg,0,0.30154559719026625,25873
Spule031_Image0606.jpg,0,1.2899323414191637,25874
Spule031_Image0607.jpg,0,0.27282879670786025,25875
Spule031_Image0608.jpg,0,0.8775973782742909,25876
Spule031_Image0609.jpg,0,0.2677294927822669,25877
Spule031_Image0610.jpg,0,0.9081225555941768,25878
Spule031_Image0611.jpg,0,0.28646934884174297,25879
Spule031_Image0612.jpg,0,0.590594456663319,25880
Spule031_Image0613.jpg,0,0.2836332049289672,25881
Spule031_Image0614.jpg,0,0.5728814190875516,25882
Spule031_Image0615.jpg,0,0.304753288337598,25883
Spule031_Image0616.jpg,0,0.6030243896099788,25884
Spule031_Image0617.jpg,0,0.0,25885
Spule031_Image0618.jpg,0,0.34103019658632594,25886
Spule031_Image0619.jpg,0,0.28646934884174297,25887
Spule031_Image0620.jpg,0,0.9830067581592632,25888
Spule031_Image0621.jpg,0,0.5482807863171467,25889
Spule031_Image0622.jpg,0,0.6661999701831416,25890
Spule031_Image0623.jpg,0,0.2677294927822669,25891
Spule031_Image0624.jpg,0,0.5404620933303443,25892
Spule031_Image0625.jpg,0,0.3182967879817432,25893
Spule031_Image0626.jpg,0,0.0,25894
Spule031_Image0627.jpg,0,0.36261214952962606,25895
Spule031_Image0628.jpg,0,0.6928609357732745,25896
Spule031_Image0629.jpg,0,0.6230500763193412,25897
Spule031_Image0630.jpg,0,0.5906572146466711,25898
Spule031_Image0631.jpg,0,0.34934719149173565,25899
Spule031_Image0632.jpg,0,0.5728814190875516,25900
Spule031_Image0633.jpg,0,0.2677294927822669,25901
Spule031_Image0634.jpg,0,0.3769241665353835,25902
Spule031_Image0635.jpg,0,0.3370184489922527,25903
Spule031_Image0636.jpg,0,0.590594456663319,25904
Spule031_Image0637.jpg,0,0.3147993042051335,25905
Spule031_Image0638.jpg,0,0.21951439252120103,25906
Spule031_Image0639.jpg,0,0.2677294927822669,25907
Spule031_Image0640.jpg,0,0.6071145645577224,25908
Spule031_Image0641.jpg,0,0.3147993042051335,25909
Spule031_Image0642.jpg,0,0.6234184542779566,25910
Spule031_Image0643.jpg,0,0.0,25911
Spule031_Image0644.jpg,0,0.0,25912
Spule031_Image0645.jpg,0,0.6226821333841738,25913
Spule031_Image0646.jpg,0,0.0,25914
Spule031_Image0647.jpg,0,0.5404620933303443,25915
Spule031_Image0648.jpg,0,0.8556063459407854,25916
Spule031_Image0649.jpg,0,0.2923152603525889,25917
Spule031_Image0650.jpg,0,0.5728814190875516,25918
Spule031_Image0651.jpg,0,0.0,25919
Spule031_Image0652.jpg,0,0.28936278280388106,25920
Spule031_Image0653.jpg,0,0.27282879670786025,25921
Spule031_Image0654.jpg,0,0.27812611354033623,25922
Spule031_Image0655.jpg,0,0.2677294927822669,25923
Spule031_Image0656.jpg,0,0.0,25924
Spule031_Image0657.jpg,0,0.2677294927822669,25925
Spule031_Image0658.jpg,0,0.18017006237688885,25926
Spule031_Image0659.jpg,0,0.0,25927
Spule031_Image0660.jpg,0,0.2677294927822669,25928
Spule031_Image0661.jpg,0,0.2677294927822669,25929
Spule031_Image0662.jpg,0,0.5562522270806725,25930
Spule031_Image0663.jpg,0,0.0,25931
Spule031_Image0664.jpg,0,0.2808526662832735,25932
Spule031_Image0665.jpg,0,0.2984047256145886,25933
Spule031_Image0666.jpg,0,0.0,25934
Spule031_Image0667.jpg,0,0.0,25935
Spule031_Image0668.jpg,0,0.5845696639537095,25936
Spule031_Image0669.jpg,0,0.0,25937
Spule031_Image0670.jpg,0,0.6404672062558747,25938
Spule031_Image0671.jpg,0,0.0,25939
Spule031_Image0672.jpg,0,0.7161599454704085,25940
Spule031_Image0673.jpg,0,0.196885738215557,25941
Spule031_Image0674.jpg,0,0.2836332049289672,25942
Spule031_Image0675.jpg,0,0.0,25943
Spule031_Image0676.jpg,0,0.0,25944
Spule031_Image0677.jpg,0,0.0,25945
Spule031_Image0678.jpg,0,0.0,25946
Spule031_Image0679.jpg,0,0.0,25947
Spule031_Image0680.jpg,0,0.5681574040311957,25948
Spule031_Image0681.jpg,0,0.17848632852151125,25949
Spule031_Image0682.jpg,0,0.2053533027997434,25950
Spule031_Image0683.jpg,0,0.27812611354033623,25951
Spule031_Image0684.jpg,0,0.3292715887818015,25952
Spule031_Image0685.jpg,0,0.0,25953
Spule031_Image0686.jpg,0,0.0,25954
Spule031_Image0687.jpg,0,0.0,25955
Spule031_Image0688.jpg,0,0.2702550935653333,25956
Spule031_Image0689.jpg,0,0.2677294927822669,25957
Spule031_Image0690.jpg,0,0.0,25958
Spule031_Image0691.jpg,0,0.0,25959
Spule031_Image0692.jpg,0,0.2702550935653333,25960
Spule031_Image0693.jpg,0,0.0,25961
Spule031_Image0694.jpg,0,0.0,25962
Spule031_Image0695.jpg,0,0.0,25963
Spule031_Image0696.jpg,0,0.0,25964
Spule031_Image0697.jpg,0,0.0,25965
Spule031_Image0698.jpg,0,0.0,25966
Spule031_Image0699.jpg,0,0.0,25967
Spule031_Image0700.jpg,0,0.3255301901147431,25968
Spule031_Image0701.jpg,0,0.0,25969
Spule031_Image0702.jpg,0,0.0,25970
Spule031_Image0703.jpg,0,0.0,25971
Spule031_Image0704.jpg,0,0.0,25972
Spule031_Image0705.jpg,0,0.17848632852151125,25973
Spule031_Image0706.jpg,0,0.0,25974
Spule031_Image0707.jpg,0,0.0,25975
Spule031_Image0708.jpg,0,0.3292715887818015,25976
Spule031_Image0709.jpg,0,0.0,25977
Spule031_Image0710.jpg,0,0.0,25978
Spule031_Image0711.jpg,0,0.0,25979
Spule031_Image0712.jpg,0,0.0,25980
Spule031_Image0713.jpg,0,0.27812611354033623,25981
Spule031_Image0714.jpg,0,0.0,25982
Spule031_Image0715.jpg,0,0.0,25983
Spule031_Image0716.jpg,0,0.0,25984
Spule031_Image0717.jpg,0,0.0,25985
Spule031_Image0718.jpg,0,0.0,25986
Spule031_Image0719.jpg,0,0.0,25987
Spule031_Image0720.jpg,0,0.3292715887818015,25988
Spule031_Image0721.jpg,0,0.0,25989
Spule031_Image0722.jpg,0,0.2677294927822669,25990
Spule031_Image0723.jpg,0,0.0,25991
Spule031_Image0724.jpg,0,0.0,25992
Spule031_Image0725.jpg,0,0.0,25993
Spule031_Image0726.jpg,0,0.0,25994
Spule031_Image0727.jpg,0,0.0,25995
Spule031_Image0728.jpg,0,0.5353343297607497,25996
Spule031_Image0729.jpg,0,0.0,25997
Spule031_Image0730.jpg,0,0.3292715887818015,25998
Spule031_Image0731.jpg,0,0.0,25999
Spule031_Image0732.jpg,0,0.0,26000
Spule031_Image0733.jpg,0,0.1836346597395243,26001
Spule031_Image0734.jpg,0,0.0,26002
Spule031_Image0735.jpg,0,0.2702550935653333,26003
Spule031_Image0736.jpg,0,0.0,26004
Spule031_Image0737.jpg,0,0.0,26005
Spule031_Image0738.jpg,0,0.0,26006
Spule031_Image0739.jpg,0,0.0,26007
Spule031_Image0740.jpg,0,0.304753288337598,26008
Spule031_Image0741.jpg,0,0.18723511085551567,26009
Spule031_Image0742.jpg,0,0.0,26010
Spule031_Image0743.jpg,0,0.0,26011
Spule031_Image0744.jpg,0,0.0,26012
Spule031_Image0745.jpg,0,0.0,26013
Spule031_Image0746.jpg,0,0.0,26014
Spule031_Image0747.jpg,0,0.0,26015
Spule031_Image0748.jpg,0,0.3292715887818015,26016
Spule031_Image0749.jpg,0,0.17848632852151125,26017
Spule031_Image0750.jpg,0,0.0,26018
Spule031_Image0751.jpg,0,0.0,26019
Spule031_Image0752.jpg,0,0.0,26020
Spule031_Image0753.jpg,0,0.0,26021
Spule031_Image0754.jpg,0,0.0,26022
Spule031_Image0755.jpg,0,0.0,26023
Spule031_Image0756.jpg,0,0.0,26024
Spule031_Image0757.jpg,0,0.20758522906877275,26025
Spule031_Image0758.jpg,0,0.8911782070692948,26026
Spule031_Image0759.jpg,0,0.0,26027
Spule031_Image0760.jpg,0,0.4386271712353077,26028
Spule031_Image0762.jpg,0,0.0,26029
Spule031_Image0764.jpg,0,0.0,26030
Spule031_Image0782.jpg,0,0.0,26031
Spule031_Image0783.jpg,0,0.7440592028887094,26032
Spule031_Image0784.jpg,0,1.101706115206375,26033
Spule031_Image0785.jpg,0,0.2754519896092865,26034
Spule031_Image0786.jpg,0,0.6661999701831416,26035
Spule031_Image0787.jpg,0,0.2984047256145886,26036
Spule031_Image0788.jpg,0,0.7614376727067231,26037
Spule031_Image0789.jpg,0,0.2677294927822669,26038
Spule031_Image0790.jpg,0,0.0,26039
Spule031_Image0791.jpg,0,0.8934922001286858,26040
Spule031_Image0792.jpg,0,0.2677294927822669,26041
Spule031_Image0793.jpg,0,0.5404620933303443,26042
Spule031_Image0794.jpg,0,0.2677294927822669,26043
Spule031_Image0795.jpg,0,0.5512876281147249,26044
Spule031_Image0796.jpg,0,0.5354122273934816,26045
Spule031_Image0797.jpg,0,0.227353464390884,26046
Spule031_Image0798.jpg,0,0.0,26047
Spule031_Image0799.jpg,0,0.6518177531973861,26048
Spule031_Image0800.jpg,0,0.5616513570377145,26049
Spule031_Image0801.jpg,0,0.0,26050
Spule031_Image0802.jpg,0,0.3147993042051335,26051
Spule031_Image0803.jpg,0,0.8452153816679423,26052
Spule031_Image0804.jpg,0,0.0,26053
Spule031_Image0805.jpg,0,0.2677294927822669,26054
Spule031_Image0806.jpg,0,0.0,26055
Spule031_Image0807.jpg,0,0.5354122273934816,26056
Spule031_Image0808.jpg,0,0.6340248771193995,26057
Spule031_Image0809.jpg,0,0.0,26058
Spule031_Image0810.jpg,0,0.0,26059
Spule031_Image0811.jpg,0,0.2754519896092865,26060
Spule031_Image0812.jpg,0,0.30154559719026625,26061
Spule031_Image0813.jpg,0,0.21951439252120103,26062
Spule031_Image0814.jpg,0,0.0,26063
Spule031_Image0815.jpg,0,0.2677294927822669,26064
Spule031_Image0816.jpg,0,0.0,26065
Spule031_Image0817.jpg,0,0.0,26066
Spule031_Image0818.jpg,0,0.0,26067
Spule031_Image0819.jpg,0,0.3330999850915708,26068
Spule031_Image0820.jpg,0,0.2702550935653333,26069
Spule031_Image0821.jpg,0,0.18017006237688885,26070
Spule031_Image0822.jpg,0,0.2677294927822669,26071
Spule031_Image0823.jpg,0,0.0,26072
Spule031_Image0824.jpg,0,0.0,26073
Spule031_Image0825.jpg,0,0.0,26074
Spule031_Image0826.jpg,0,0.0,26075
Spule031_Image0827.jpg,0,0.3370184489922527,26076
Spule031_Image0828.jpg,0,0.8343259216892325,26077
Spule031_Image0829.jpg,0,0.0,26078
Spule031_Image0830.jpg,0,0.0,26079
Spule031_Image0831.jpg,0,0.0,26080
Spule031_Image0832.jpg,0,0.2702550935653333,26081
Spule031_Image0833.jpg,0,0.0,26082
Spule031_Image0834.jpg,0,0.0,26083
Spule031_Image0835.jpg,0,0.2953286073233355,26084
Spule031_Image0836.jpg,0,0.0,26085
Spule031_Image0837.jpg,0,0.0,26086
Spule031_Image0838.jpg,0,0.0,26087
Spule031_Image0839.jpg,0,0.304753288337598,26088
Spule031_Image0840.jpg,0,0.2953286073233355,26089
Spule031_Image0841.jpg,0,0.3113778436031591,26090
Spule031_Image0842.jpg,0,0.0,26091
Spule031_Image0843.jpg,0,0.0,26092
Spule031_Image0844.jpg,0,0.0,26093
Spule031_Image0845.jpg,0,0.0,26094
Spule031_Image0846.jpg,0,0.3330999850915708,26095
Spule031_Image0847.jpg,0,0.2677294927822669,26096
Spule031_Image0848.jpg,0,0.5707805969326221,26097
Spule031_Image0849.jpg,0,0.3218728570876904,26098
Spule031_Image0850.jpg,0,0.6095065766751959,26099
Spule031_Image0851.jpg,0,0.0,26100
Spule031_Image0852.jpg,0,0.0,26101
Spule031_Image0853.jpg,0,0.0,26102
Spule031_Image0854.jpg,0,0.0,26103
Spule031_Image0855.jpg,0,0.2836332049289672,26104
Spule031_Image0856.jpg,0,0.753848333070767,26105
Spule031_Image0857.jpg,0,0.3080299541996151,26106
Spule031_Image0858.jpg,0,0.5354589855645338,26107
Spule031_Image0859.jpg,0,0.0,26108
Spule031_Image0860.jpg,0,0.0,26109
Spule031_Image0861.jpg,0,0.0,26110
Spule031_Image0862.jpg,0,0.0,26111
Spule031_Image0863.jpg,0,0.0,26112
Spule031_Image0864.jpg,0,0.0,26113
Spule031_Image0865.jpg,0,0.203168858891732,26114
Spule031_Image0866.jpg,0,0.3113778436031591,26115
Spule031_Image0867.jpg,0,0.2836332049289672,26116
Spule031_Image0868.jpg,0,0.0,26117
Spule031_Image0869.jpg,0,0.3218728570876904,26118
Spule031_Image0870.jpg,0,0.3330999850915708,26119
Spule031_Image0871.jpg,0,0.2953286073233355,26120
Spule031_Image0872.jpg,0,0.0,26121
Spule031_Image0873.jpg,0,0.0,26122
Spule031_Image0874.jpg,0,0.0,26123
Spule031_Image0875.jpg,0,0.0,26124
Spule031_Image0876.jpg,0,0.6295986084102669,26125
Spule031_Image0877.jpg,0,0.36261214952962606,26126
Spule031_Image0878.jpg,0,0.6008294778738377,26127
Spule031_Image0879.jpg,0,0.3080299541996151,26128
Spule031_Image0880.jpg,0,0.0,26129
Spule031_Image0881.jpg,0,0.0,26130
Spule031_Image0882.jpg,0,0.0,26131
Spule031_Image0883.jpg,0,0.0,26132
Spule031_Image0884.jpg,0,0.6160599083992302,26133
Spule031_Image0885.jpg,0,0.0,26134
Spule031_Image0886.jpg,0,0.5817979561650785,26135
Spule031_Image0887.jpg,0,0.0,26136
Spule031_Image0888.jpg,0,0.0,26137
Spule031_Image0889.jpg,0,0.3182967879817432,26138
Spule031_Image0890.jpg,0,0.8980243769231075,26139
Spule031_Image0891.jpg,0,0.0,26140
Spule031_Image0892.jpg,0,0.0,26141
Spule031_Image0893.jpg,0,0.30154559719026625,26142
Spule031_Image0894.jpg,0,0.0,26143
Spule031_Image0895.jpg,0,0.0,26144
Spule031_Image0896.jpg,0,0.0,26145
Spule031_Image0897.jpg,0,0.2984047256145886,26146
Spule031_Image0898.jpg,0,0.8980243769231075,26147
Spule031_Image0899.jpg,0,0.0,26148
Spule031_Image0900.jpg,0,0.0,26149
Spule031_Image0901.jpg,0,0.3182967879817432,26150
Spule031_Image0902.jpg,0,0.0,26151
Spule031_Image0903.jpg,0,0.0,26152
Spule031_Image0904.jpg,0,0.28646934884174297,26153
Spule031_Image0905.jpg,0,0.5825287969874003,26154
Spule031_Image0906.jpg,0,0.6012686530468765,26155
Spule031_Image0907.jpg,0,0.0,26156
Spule031_Image0908.jpg,0,0.0,26157
Spule031_Image0909.jpg,0,0.2953286073233355,26158
Spule031_Image0910.jpg,0,0.5354122273934816,26159
Spule031_Image0911.jpg,0,0.0,26160
Spule031_Image0912.jpg,0,0.5562522270806725,26161
Spule031_Image0913.jpg,0,0.2677294927822669,26162
Spule031_Image0914.jpg,0,0.27282879670786025,26163
Spule031_Image0915.jpg,0,0.0,26164
Spule031_Image0916.jpg,0,0.6437457141753808,26165
